Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-02-14 00:00:00-05:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,20,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,10,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,3.5199999809265137,3.5199999809265137,3.369999885559082,3.4800000190734863,450,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,3.4700000286102295,3.5199999809265137,3.4700000286102295,3.5199999809265137,2755,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,10,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,10,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,120,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,10,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,3.4800000190734863,3.490000009536743,3.1600000858306885,3.490000009536743,5297,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,0,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,3.440000057220459,3.440000057220459,3.200000047683716,3.359999895095825,1220,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,3.3499999046325684,3.6500000953674316,3.3299999237060547,3.640000104904175,7540,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,3.619999885559082,3.640000104904175,3.450000047683716,3.5799999237060547,2679,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,3.569999933242798,3.5899999141693115,3.450000047683716,3.5899999141693115,1215,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,3.5899999141693115,3.5899999141693115,3.549999952316284,3.5899999141693115,3441,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,3.5799999237060547,3.640000104904175,3.380000114440918,3.5999999046325684,4191,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,3.450000047683716,3.5899999141693115,3.4000000953674316,3.5899999141693115,2501,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,10,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,3.5899999141693115,3.5899999141693115,3.4200000762939453,3.5799999237060547,620,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,1,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,3.569999933242798,3.5799999237060547,3.2799999713897705,3.569999933242798,3101,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,3.5,3.569999933242798,3.299999952316284,3.549999952316284,5549,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,3.5199999809265137,3.549999952316284,3.2300000190734863,3.4800000190734863,2509,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,10,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,3.4700000286102295,3.4700000286102295,3.200000047683716,3.390000104904175,2602,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,3.369999885559082,3.4000000953674316,3.1700000762939453,3.4000000953674316,714,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,3.390000104904175,3.5399999618530273,3.390000104904175,3.5399999618530273,3343,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,3.5,3.5799999237060547,3.4800000190734863,3.5799999237060547,6136,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,10,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,3.5,3.5,3.5,3.5,20,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,3.5,3.5,3.25,3.5,2718,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,3.4100000858306885,3.440000057220459,3.299999952316284,3.4000000953674316,2640,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,10,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,3.390000104904175,3.390000104904175,3.059999942779541,3.0999999046325684,12682,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,3.200000047683716,3.240000009536743,2.9100000858306885,3.240000009536743,4102,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,3.140000104904175,3.240000009536743,3.009999990463257,3.2300000190734863,4360,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,3.0799999237060547,3.2200000286102295,2.9600000381469727,3.1500000953674316,2797,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,2.9600000381469727,3.190000057220459,2.9600000381469727,3.190000057220459,1550,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,3.190000057220459,3.240000009536743,3.190000057220459,3.240000009536743,458,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,3.140000104904175,3.240000009536743,3.109999895095825,3.240000009536743,710,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,20,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,20,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,1,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,20,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,3.2300000190734863,3.2300000190734863,3.0299999713897705,3.180000066757202,2941,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,3.240000009536743,3.240000009536743,2.9000000953674316,3.1600000858306885,3630,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,3.059999942779541,3.240000009536743,3.059999942779541,3.240000009536743,1391,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,3.2300000190734863,3.240000009536743,3.1500000953674316,3.240000009536743,610,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,3.190000057220459,3.2100000381469727,3.190000057220459,3.2100000381469727,40,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,3.2100000381469727,3.25,3.2100000381469727,3.25,281,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,3.240000009536743,3.240000009536743,3.0999999046325684,3.200000047683716,2589,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,3.190000057220459,3.2200000286102295,3.190000057220459,3.2200000286102295,440,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,3.190000057220459,3.2100000381469727,3.130000114440918,3.190000057220459,1114,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,3.190000057220459,3.200000047683716,3.190000057220459,3.200000047683716,100,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,20,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,3.190000057220459,3.190000057220459,3.059999942779541,3.140000104904175,1306,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,3.140000104904175,3.1700000762939453,3.140000104904175,3.1700000762939453,177,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,3.1700000762939453,3.1700000762939453,2.700000047683716,2.7200000286102295,1460,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,2.880000114440918,2.880000114440918,2.7100000381469727,2.759999990463257,892,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,2.75,3.190000057220459,2.75,3.190000057220459,5311,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,3.180000066757202,3.2200000286102295,3.0399999618530273,3.2200000286102295,3845,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,2.9100000858306885,3.200000047683716,2.9100000858306885,3.200000047683716,2020,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,3.200000047683716,3.25,3.200000047683716,3.25,1210,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,3.240000009536743,3.4800000190734863,3.240000009536743,3.4800000190734863,4501,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,3.4600000381469727,3.4700000286102295,3.4600000381469727,3.4700000286102295,1319,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,3.450000047683716,3.5899999141693115,3.440000057220459,3.5899999141693115,8991,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,3.549999952316284,3.5899999141693115,3.549999952316284,3.5899999141693115,20,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,3.5899999141693115,3.799999952316284,3.4600000381469727,3.7799999713897705,5250,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,3.7699999809265137,3.7699999809265137,3.6700000762939453,3.7699999809265137,2016,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,1701,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,10,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,10,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,20,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,3.759999990463257,3.7699999809265137,3.5999999046325684,3.7699999809265137,1030,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,3.6700000762939453,3.7699999809265137,3.6700000762939453,3.7699999809265137,365,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,3.700000047683716,3.7699999809265137,3.700000047683716,3.7699999809265137,1555,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,0,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,10,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,3.7699999809265137,3.7799999713897705,3.7699999809265137,3.7799999713897705,75,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,5,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,10,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,10,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,910,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,510,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,3.75,3.75,3.75,3.75,510,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,3.75,3.75,3.75,3.75,10,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,3.75,3.75,3.75,3.75,10,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,3.740000009536743,3.75,3.740000009536743,3.75,411,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,3.690000057220459,3.690000057220459,3.5,3.690000057220459,825,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,3.569999933242798,3.569999933242798,3.440000057220459,3.569999933242798,929,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,3.5899999141693115,3.609999895095825,3.4000000953674316,3.5,850,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,3.5,3.5,3.5,3.5,0,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,3.490000009536743,3.6700000762939453,3.490000009536743,3.6700000762939453,3225,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,3.6500000953674316,3.6700000762939453,3.5999999046325684,3.6600000858306885,767,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,3.6600000858306885,3.6700000762939453,3.6600000858306885,3.6700000762939453,700,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,10,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,3.6600000858306885,3.6600000858306885,3.5399999618530273,3.6500000953674316,841,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,10,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,10,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,3.619999885559082,3.619999885559082,3.430000066757202,3.5399999618530273,3081,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,3.5299999713897705,3.5299999713897705,3.4000000953674316,3.5299999713897705,1311,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,20,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,10,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,431,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,10,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,3.4600000381469727,3.4600000381469727,3.119999885559082,3.119999885559082,4410,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,3.119999885559082,3.180000066757202,3.059999942779541,3.180000066757202,2824,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,10,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,3.009999990463257,3.259999990463257,3.009999990463257,3.059999942779541,1583,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,10,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,3.0799999237060547,3.200000047683716,3.0799999237060547,3.200000047683716,6912,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,10,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,3.190000057220459,3.819999933242798,3.190000057220459,3.819999933242798,2724,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,10,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,3.75,3.75,3.75,3.75,10,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,3.75,3.75,3.75,3.75,10,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,3.75,3.75,3.75,3.75,10,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,3.75,3.75,3.75,3.75,0,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,3.7200000286102295,3.7200000286102295,3.7100000381469727,3.7200000286102295,525,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,5,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,5,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,5,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,3.5399999618530273,3.619999885559082,3.450000047683716,3.619999885559082,2495,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,3.4000000953674316,3.549999952316284,3.299999952316284,3.549999952316284,3992,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,10,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,3.490000009536743,3.490000009536743,3.390000104904175,3.490000009536743,792,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,3.390000104904175,3.4800000190734863,3.390000104904175,3.4800000190734863,1310,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,3.3499999046325684,3.490000009536743,3.25,3.490000009536743,2300,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,3.450000047683716,3.450000047683716,3.3499999046325684,3.4200000762939453,1164,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,3.4200000762939453,3.5199999809265137,3.4200000762939453,3.5199999809265137,4693,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,3.5199999809265137,3.549999952316284,3.5199999809265137,3.549999952316284,2400,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,3.5,3.5,3.5,3.5,15,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,3.5,3.5,3.3499999046325684,3.5,1014,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,3.5,3.5,3.5,3.5,0,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,3.5,3.5,3.5,3.5,0,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,20,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,3.450000047683716,3.450000047683716,3.309999942779541,3.4100000858306885,1071,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,3.299999952316284,3.299999952316284,3.200000047683716,3.299999952316284,2101,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,3.299999952316284,3.299999952316284,3.200000047683716,3.2699999809265137,1000,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,3.1500000953674316,3.2799999713897705,3.0999999046325684,3.259999990463257,892,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,3.25,3.25,3.25,3.25,20,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,3.25,3.25,3.0999999046325684,3.2200000286102295,942,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,3.0999999046325684,3.119999885559082,3.0,3.119999885559082,1051,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,0,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,0,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,10,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,3.0999999046325684,3.0999999046325684,2.9700000286102295,3.049999952316284,722,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,2.950000047683716,3.0199999809265137,2.9000000953674316,3.0199999809265137,1534,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,3.0199999809265137,3.4800000190734863,3.0199999809265137,3.4800000190734863,3052,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,3.4800000190734863,3.5,3.4800000190734863,3.5,200,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,3.5,3.5,3.5,3.5,0,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,3.5,3.5,3.5,3.5,0,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,3.5,3.5,3.5,3.5,0,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,3.5,3.5,3.5,3.5,0,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,10,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,12,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,10,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,10,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,3.4800000190734863,3.4800000190734863,3.299999952316284,3.4000000953674316,670,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,3.4800000190734863,3.4800000190734863,3.4200000762939453,3.4200000762939453,20,0.0,0.0,0.0
