"date","headline","label"
"2021-12-13","Paytm GMV more than doubles to Rs 1.66 lakh cr in Oct - Nov 2021 period - Jammu Kashmir Latest News | Tourism",""
"2021-12-13","Closing Bell: Sensex rallies 636.86 points to finish at 37, 327.36",""
"2021-12-13","Paytm disburses 2.7 million loans in October - November - The Hindu BusinessLine",""
"2021-12-13","Share Market Updates: Sensex, Nifty Decline For Second Straight Session ; Reliance, Bajaj Finance Top Drags",""
"2021-12-13","Paytm GMV more than doubles to Rs 1.66 lakh crore in Oct - Nov 2021",""
"2021-12-13","Card tokenisation unlikely to take off by RBI deadline of January 1",""
"2021-12-14","India banking revolution has started without the banks",""
"2021-12-14","HDFC Bank Ltd board to consider Q3FY22 results on Jan 15, 2022",""
"2021-12-14","HDFC Bank cautions users about changed online banking guidelines",""
"2021-12-14","cheapest personal loan: Lowest personal loan interest rates starting from 8.15%: Top 10 banks offering cheapest personal loans",""
"2021-12-14","SBI vs HDFC Bank vs ICICI Bank vs Axis Bank latest fixed deposit (FD) rates 2021: Check out the comparison",""
"2021-12-14","Share Market Updates: Sensex, Nifty Decline For Third Day In A Row ; Reliance, ITC Top Drags",""
"2021-12-14","Kotak Mahindra Bank partners with IndiGo to offer co - branded credit cards",""
"2021-12-14","Share Market LIVE Updates: Sensex Falls Over 300 Points, Nifty Below 17, 250 On Weak Global Cues",""
"2021-12-15","Raamdeo Agrawal bets on digital companies becoming biggest wealth creators in 10 years",""
"2021-12-15","Share Market LIVE Updates: Sensex, Nifty Edge Lower ; ITC, Mahindra & Mahindra Among Top Gainers",""
"2021-12-15","PSU banks: Any takers ? - The Hindu BusinessLine",""
"2021-12-15","Share Market Updates: Sensex, Nifty open flat amid mixed global cues ; ITC, M & M gain 1%",""
"2021-12-15","AutoPay continues to see robust growth in November - The Hindu BusinessLine",""
"2021-12-15","Adani Enterprises stock: Adani Enterprises emerges most consistent wealth creator in Motilal Oswal study",""
"2021-12-15","Stocks That Turn Rs 10 Lakh To Rs 1.7 Crore In Five Years: Lets Have A Look At It",""
"2021-12-15","Sensex, Nifty Pre - Market Cues: All You Need To Know Going Into Trade On December 15",""
"2021-12-16","SBI base rate hike: Is this the start of the end of low interest rate regime ?",""
"2021-12-16","PSU bank employees go on 2 - day strike ; services hit at many places",""
"2021-12-16","Share Market LIVE Updates: Sensex Falls Over 600 Points From Day High, Nifty Below 17, 200 ; Pharma, Media Shares Worst Hit",""
"2021-12-16","PSU Bank Employees Go On Two - Day Strike Services Hit At M ...",""
"2021-12-16","PSU bank employees go on two - day strike ; services hit at many places - Jammu Kashmir Latest News | Tourism",""
"2021-12-17","HDFC Bank loan book to MSMEs crosses Rs 13, 000 cr in Uttar Pradesh",""
"2021-12-17","HDFC Bank MSME loan book in Tamil Nadu breaches Rs 20, 000 crore",""
"2021-12-17","tokenisation: Either type out your 16 digit card number or tokenise it to pay online from Jan 1, 2022",""
"2021-12-17","Bank Strike latest update nationwide bank union strike day 2 PSU banks privatisation banking services hit",""
"2021-12-17","Bank strike continues for second day",""
"2021-12-17","Parliament winter session: Opposition MPs protest over Bank privatisation issue",""
"2021-12-17","At Rs 9.7 lakh cr, RIL emerges as largest wealth creator for third year in a row",""
"2021-12-17","Bank Strike Today: SBI and other bank services across country hit",""
"2021-12-17","Bank strike continues for second day ; services across country hit",""
"2021-12-17","Bank Strike Continues For Second Day Services Hit Across ...",""
"2021-12-17","Bank strike continues for second day ; services across country hit - Jammu Kashmir Latest News | Tourism",""
"2021-12-17","Bank strike continues for 2nd day ; services hit at many places",""
"2021-12-17","Share Market LIVE Updates: Sensex, Nifty Edge Lower ; Information Technology Shares Outperform",""
"2021-12-17","Banking services hit across country as employees protest Centre decision to privatise two PSBs",""
"2021-12-18","stocks to buy: Macquarie bets on UltraTech, Tata Motors among large - cap themes",""
"2021-12-18","RBI restricts customers from sharing card details for online payments: Here what to do now | Personal Finance News",""
"2021-12-18","HDFC Bank to offer 2 million credit, debit cards to millennials",""
"2021-12-18","High WPI inflation may pinch retail consumers in 3 - 4 months: Economists",""
"2021-12-19","Eight of top - 10 most valued firms lose over Rs 2.61 lakh cr in m - cap ; RIL most hit",""
"2021-12-19","bse market cap: Mcap of eight of top - 10 most valued companies erodes by over Rs 2.61 lakh cr",""
"2021-12-19","M - cap of 8 of top - 10 most valued companies erodes by over Rs 2.61 trn",""
"2021-12-19","Wipro to replace Bajaj Auto in Sensex",""
"2021-12-20","Omicron scare: Sensex nosedives 1, 190 points on global selloff",""
"2021-12-20","Omicron scare spooks investors, Sensex nosedives 1, 190 points on global selloff",""
"2021-12-20","Sensex Plunges 1, 190 Points, Nifty Ends At 16, 614 Due To Omicron Fears",""
"2021-12-20","Share Market Updates: Sensex tanks over 800 points, Nifty below 16, 800 ; Tata Steel slips 3%",""
"2021-12-20","SBI, Tata Steel, HDFC twins are among the worst hit as Sensex sheds over a 1, 000 points mirroring a global sell - off",""
"2021-12-20","Sensex slides 2.1% on Omicron risk to global growth, FII selling",""
"2021-12-20","Sensex tanks over 1000 points, Nifty below 16, 700 ; Bajaj Finance slips 4%",""
"2021-12-20","Investors lose over ₹11.45 lakh cr in two days of market sell - off",""
"2021-12-20","MapmyIndia gmp: MapmyIndia premium halves in grey market as bears tighten grip",""
"2021-12-20","Investors lose over Rs 11.45 lakh crore in two days of market selloff",""
"2021-12-20","Sensex nosedives over 1000 pts in early trade Nifty tanks below 16700",""
"2021-12-20","Sensex nosedives over 1, 000 points in early trade ; Nifty tanks below 16, 700",""
"2021-12-20","RBI reportedly wants a complete ban on cryptocurrencies: No more Bitcoin billionaires in India ?",""
"2021-12-20","Sensex nosedives over 1200 points in early trade ; Nifty tanks below 16, 700",""
"2021-12-20","Sensex closes 1190 points down ; metal, banking stocks slump",""
"2021-12-21","reliance industries: RIL weightage could rise in Sensex ; ICICI Bank, HDFC twins, Infosys, TCS could see decline",""
"2021-12-21","Sensex zooms 900 points, Nifty crosses 16, 550 ; Tata Steel, HCL Tech, Tech Mahindra top gainers",""
"2021-12-21","mapmyindia listing share price: MapmyIndia pulls off a strong show on debut, lists at 53% premium",""
"2021-12-21","Sensex surges 497 points ; Nifty ends above 16, 750",""
"2021-12-21","Sensex surges 497 points on value buying, Nifty ends above 16, 750",""
"2021-12-21","Share Market Updates: Sensex zooms over 500 points, Nifty above 16, 700 ; MapmyIndia in focus",""
"2021-12-21","market: Broader market in a bear grip, large - caps fail to offer support",""
"2021-12-21","IT News Online - Mastercard and Google Pay Come together to Facilitate Tokenization for Card - based Payments across India",""
"2021-12-21","Home loan rates: These banks are offering home loans below 7% interest rate",""
"2021-12-22","New credit, debit card rules to come into effect from January 1: What it means for you ?",""
"2021-12-22","Share Market Updates: Sensex zooms over 400 points, Nifty above 16, 850 ; ZEEL gains 3%",""
"2021-12-22","Sensex jumps over 400 points in early trade ; Nifty tops 16, 900",""
"2021-12-22","Sensex jumps over 400 points in early trade",""
"2021-12-22","Sensex Jumps Over 400 Points in Early Trade ; Nifty Tops 16, 900",""
"2021-12-23","Two arrested for bank fraud in Chennai",""
"2021-12-24","HDFC Bank Wins Coveted CII Award for Most Innovative Best Practice for Financial Inclusion",""
"2021-12-24","iPhone 13 available at Rs 69, 900, iPhone 13 mini at Rs 60, 400: How to get the deal",""
"2021-12-24","add beneficiary in hdfc bank: How to add beneficiary in your HDFC Bank account through net banking",""
"2021-12-24","Apple Days sale brings iPhone 13 at Rs 61, 900, cashback of up to Rs 10, 000 on Macs, and other iPhones",""
"2021-12-24","Apple Days Sale: iPhone 13 Now Available From Rs 61, 900 ; AirPods Pro at Rs 17, 990",""
"2021-12-24","Buying iPhone 13 ? Check Vijay Sale Apple Days sale offers to save Rs 18, 000 | Technology News",""
"2021-12-24","Bajaj Finance share price | HCL Tech share price: Bajaj Finance still not in value zone ; HDFC Bank to make fastest retail comeback: Sandip Sabharwal",""
"2021-12-24","iPhone 13, iPad (2021), MacBook Air (M1) Get Discounts During Vijay Sale Apple Days Sale",""
"2021-12-24","Two bike - borne goons snatch bag with Rs 1.50 lakh cash on Central Avenue",""
"2021-12-24","L & T Mutual Fund: Market movers: Is it the beginning of consolidation in the MF industry ?",""
"2021-12-24","Banks roll over Financial Year 2022 AT - 1 bonds",""
"2021-12-25","Business News | HDFC Bank Wins Coveted CII Award for Most Innovative Best Practice for Financial Inclusion",""
"2021-12-25","HDFC Bank wins coveted CII award for Most Innovative Best Practice for financial inclusion",""
"2021-12-25","Apple Days Sale: From iPhone 13 to AirPods 3rd Gen, get massive discounts on Apple products on Vijay Sales",""
"2021-12-25","HDFC Bank wins coveted CII award for Most Innovative Best Practice",""
"2021-12-25","HDFC Bank allots 7.47 lakh equity shares under ESOS",""
"2021-12-25","Apple Days Sale: iPhone 13, iPhone 12 and others gets massive discount: Check details here",""
"2021-12-25","Make the most of flexible RDs - The Hindu BusinessLine",""
"2021-12-25","Protean eGov Tech files IPO papers with Sebi",""
"2021-12-25","Latest News | Protean EGov Tech Files IPO Papers with Sebi",""
"2021-12-25","Protean eGov Technologies (Formerly NSDL E - Governance Infrastructure) Files IPO Papers With SEBI",""
"2021-12-26","iPhone 13, Mac Mini M1, AirPods and other Apple products get big discounts, all details here",""
"2021-12-26","Five of top - 10 companies add over Rs 1 lakh cr in m - cap ; Reliance, TCS lead chart",""
"2021-12-26","Mcap of five of top - 10 valued companies soars more than Rs 1 lakh cr",""
"2021-12-26","Mcap of five of top - 10 valued companies soars more than Rs 1 lakh crore",""
"2021-12-26","3 scholarship programmes you can apply for by January 2022",""
"2021-12-26","IT solutions firm Protean eGov Tech files IPO papers with Sebi",""
"2021-12-27","HDFC Bank Ties Up With Indian Post Payments Bank To Extend Rural Reach",""
"2021-12-27","India Post Payments Bank partners HDFC Bank for banking products, services in semi - urban and rural areas",""
"2021-12-27","HDFC Bank, IPPB team up to deliver banking services in semi - urban, rural areas",""
"2021-12-27","HDFC Bank ties up with IPPB to deliver banking services in semi - urban, rural areas",""
"2021-12-27","HDFC Bank and Axis Bank remind customers that ATM withdrawals will cost ₹21 plus taxes from Jan 1",""
"2021-12-27","HDFC Bank ties up with IPPB to serve semi - urban, rural areas",""
"2021-12-27","India Post Payments Bank partners with HDFC Bank for banking services in semi - urban, rural areas",""
"2021-12-27","IPPB signs MoU with HDFC Bank to provide banking products in semi - urban, rural India",""
"2021-12-27","HDFC Bank Wins Coveted CII Award for Most Innovative Best Practice for Financial Inclusion - Jammu Kashmir Latest News | Tourism",""
"2021-12-27","ATM withdrawal charges to increase from Jan 1: Why has RBI allowed the charges to be increased ?",""
"2021-12-27","Sensex tanks 450 pts, Nifty tumbles below 16, 900 ; RBL Bank slumps over 10%",""
"2021-12-27","Oppo A5 2020: From Specifications To Prices, Hereâ€™s All You Should Know",""
"2021-12-27","HDFC SSY account: How to open Sukanya Samriddhi Yojana account with HDFC Bank",""
"2021-12-28","HDFC Bank, India Post in sales pact - Times of India",""
"2021-12-28","India Post Payments Bank Partners HDFC Bank for Banking Products & Services in Semi - Urban and Rural Areas",""
"2021-12-28","Stocks in news: Supriya Lifescience, HDFC Bank, Axis Bank, Paras Defence and more",""
"2021-12-28","sensex: Sensex surges 477 points, Nifty reclaims 17, 200 amid global stocks rally",""
"2021-12-28","Sensex surges 477 points, Nifty reclaims 17, 200 amid global stocks rally",""
"2021-12-28","CarDekho maps a South East Asia trip from Malaysia",""
"2021-12-29","FD alert ! HDFC Bank revises interest rates on these Fixed Deposits, check complete rate table here",""
"2021-12-29","HDB Stock Price | HDFC Bank Ltd.ADR Stock Quote (U.S .: NYSE)",""
"2021-12-29","Reliance Jio: Reliance Jio planning to raise up to Rs 8, 000 crore via bonds",""
"2021-12-29","Aether Industries Files Draft Papers For Fund Raising Through IPO",""
"2021-12-29","Share Market Updates: Sensex slips over 100 points, Nifty below 17, 200 ; Power Grid, NTPC top drags",""
"2021-12-29","sensex: Sensex drops 91 points, Nifty ends below 17, 250",""
"2021-12-30","Axis Bank FD alert ! Interest rates on Domestic, NRE Deposits revised from today, 30 December 2021 - - Check this chart",""
"2021-12-30","HDFC Bank share price: HDFC Bank shares set for 2nd worst performance in 9 years.Is it only a passing phase ?",""
"2021-12-30","infosys: Market Movers: Infosys on verge of knocking HDFC Bank off its perch",""
"2021-12-30","Share Market Updates: Sensex slips over 180 points, Nifty below 17, 200 ; RBL Bank tanks 3%",""
"2021-12-31","New ATM cash withdrawal rules from tomorrow: 5 things to know",""
"2022-01-01","Priti Ranjan Dash vs Reserve Bank Of India on 31 December, 2021",""
"2022-01-01","Ten most recommended stocks by analysts for 2022",""
"2022-01-01","GST on cab, delivery apps ; ATM withdrawal charges: New rules kick in from January 1",""
"2022-01-02","Nine of top - 10 most valued firms add over Rs 1.11 lakh cr to m - cap ; TCS, HDFC Bank biggest gainers",""
"2022-01-02","reliance industries: M - cap of nine of top - 10 most - valued firms jump over Rs 1.11 lakh cr",""
"2022-01-02","M - cap of nine of top - 10 most - valued firms jumps over Rs 1.11L cr",""
"2022-01-02","M - cap of nine of top - 10 most - valued firms jumps over Rs 1.11 trillion",""
"2022-01-02","Continental Petroleums Ltd board updates on business",""
"2022-01-03","HDFC Bank Ltd up for third straight session",""
"2022-01-03","HDFC assigns loans aggregating ₹7, 468 crore in Q3 FY22 to HDFC Bank",""
"2022-01-03","Latest News | HDFC Assigns Rs 7, 468 Cr Loans in Dec Quarter, Sees 5.5 Pc Growth",""
"2022-01-03","HDFC - Business Updates as of December 31, 2021",""
"2022-01-03","Nifty January 2022 futures trade at premium",""
"2022-01-03","Market starts 2022 on positive note: Sensex soars 929 pts to reclaim 59K",""
"2022-01-04","SBI vs PNB vs HDFC Bank vs Kotak Mahindra Bank: Charges for doorstep banking",""
"2022-01-04","HDFC Bank reports 13.5% rise in retail loans in Dec",""
"2022-01-04","SBI, ICICI Bank, HDFC Bank continue to remain systemically important banks: RBI",""
"2022-01-04","HDFC Bank advances up 16.3 per cent in December quarter",""
"2022-01-04","Rajiv Banerjee quits HDFC Bank",""
"2022-01-04","SBI, ICICI, HDFC Bank continue to remain systemically important banks: RBI",""
"2022-01-04","SBI, ICICI Bank, HDFC Bank systemically important banks: RBI",""
"2022-01-04","Stock Market LIVE Updates: Sensex, Nifty50 in green ; NTPC jumps 4%, Affle 11%, Lemon Tree 4%; Vedanta drops 5%",""
"2022-01-04","Omicron spread may hit Q4 GDP outlook by 20 - 30 bps",""
"2022-01-04","State Bank, ICICI And HDFC Banks Remain Systematically Important: RBI",""
"2022-01-04","HDFC Bank, ICICI Bank, SBI are domestic systemically important lenders: RBI",""
"2022-01-04","HDFC assigns Rs 7, 468 cr loans in Dec quarter, sees 5.5 pc growth – vision mp",""
"2022-01-04","HDFC Bank loan book grows by 16.4% to Rs 12.6 trn in December quarter",""
"2022-01-04","Nifty January futures trade at premium",""
"2022-01-04","HDFC Bank posts 16.4% year - on - year growth in advances to ₹12.60 lakh crore",""
"2022-01-04","Stock Market LIVE Updates: Sensex, Nifty in green amid volatility ; NTPC, PowerGrid, SBI top gainers",""
"2022-01-04","Stock Market LIVE Updates: Sensex, Nifty in green amid volatility ; NTPC, PowerGrid up 3%, Wipro, Infy down 1%",""
"2022-01-04","RBI may delay rate hikes as Omicron might derail economic activity",""
"2022-01-04","HDFC Bank Q2 CASA jumps 24.6% YoY, deposits rise 13.8% YoY",""
"2022-01-05","AU Small Finance, Kotak Mahindra, ICICI, SBI, Axis banks stocks surge because of rise in their loan books",""
"2022-01-05","SBI, HDFC Bank, ICICI remain systemically important: RBI",""
"2022-01-05","HDFC Bank signs MoU with AIC STPINEXT Initiatives ; to support startups",""
"2022-01-05","HDFC Bank, others post robust loan growth in December quarter",""
"2022-01-05","HDFC Bank deposits up 14%, loans 16% in 2021",""
"2022-01-05","Sensex rallies 367 points to reclaim 60, 000 mark",""
"2022-01-05","RBI may keep rates low for longer to counter virus hit",""
"2022-01-05","Sensex rallies 367 points to reclaim 60K ; Nifty above 17, 900",""
"2022-01-05","Sensex rallies 367 points to reclaim 60k ; Nifty above 17, 900",""
"2022-01-05","Sensex rallies 367 points to reclaim 60, 000 ; Nifty above 17, 900",""
"2022-01-06","HDFC Bank: HDFC Bank offloads Rs 2, 188 crore distressed retail loans to ARCs",""
"2022-01-06","Sensex: Sensex reclaims 60K mark on renewed strength in banking",""
"2022-01-06","covid: Banks likely to report biz growth amid virus worries",""
"2022-01-06","SPIC raises ₹89.35 cr.in first tranche of ECB",""
"2022-01-06","Sensex falls 621 points, Nifty ends below 17, 750 ; TechM, Ultratech Cement, RIL top losers",""
"2022-01-06","stock market crash: Top 5 Nifty heavyweights make investors poorer by Rs 1 lakh crore",""
"2022-01-06","Sensex slumps 782 points reversing four - days of rally",""
"2022-01-06","Business News | Sensex Slumps 782 Points Reversing Four - days of Rally",""
"2022-01-06","Sensex sinks 621 points amid global sell - off",""
"2022-01-06","Equities decline sharply on profit booking, Covid concerns",""
"2022-01-06","Stocks in news: Reliance Industries, HDFC Bank, Mahanagar Gas, RBL Bank and more",""
"2022-01-06","Sensex slumps over 450 points in early trade ; Nifty slips below 17, 800",""
"2022-01-06","Share Market Live Updates: SGX Nifty indicates a negative start for Sensex, Nifty",""
"2022-01-07","HDFC Bank vs ICICI Bank: How The Two Lenders Have Fared Financially",""
"2022-01-07","HDFC Bank goes live for customs duty payments",""
"2022-01-07","HDFC customers, Alert ! Bank revises fee for important banking service, check details",""
"2022-01-07","HDFC Bank starts online customs duty payment facility for customers",""
"2022-01-07","HDFC Bank goes live for Customs Duty payments - The Hindu BusinessLine",""
"2022-01-07","HDFC Bank Goes Live for Customs Duty Payments",""
"2022-01-07","SBI, ICICI Bank, HDFC Bank too big to fail, says RBI",""
"2022-01-07","HDFC Bank FD alert ! Interest rates on non - withdrawable Fixed Deposit revised – Check out this chart",""
"2022-01-07","HDFC Bank SVP & Head, Corporate Communications Rajiv Banerjee quits",""
"2022-01-07","HDFC Bank revises fee on one of its most used services with effect from Jan 1",""
"2022-01-07","Sensex rises 371 points, Nifty tops 17, 850 ; Titan, ICICI Bank, SBI top Sensex gainers",""
"2022-01-07","Sensex surges over 330 points in early trade ; Nifty tops 17, 800",""
"2022-01-07","Sensex jumps over 330 points in early trade ; Nifty tops 17, 800",""
"2022-01-07","India News | Sensex Surges over 330 Pts in Early Trade ; Nifty Tops 17, 800",""
"2022-01-07","SGX Nifty signals a positive start for Sensex, Nifty",""
"2022-01-07","Share Market Live: Sensex, Nifty likely to open higher amid mixed global cues",""
"2022-01-07","Sensex surges over 330 points in early trade",""
"2022-01-07","Deep Jaggi appointed as CEO of IndoStar Capital Finance - The Hindu BusinessLine",""
"2022-01-08","stocks to buy: 3 stocks Kunal Bothra suggests buying in coming week",""
"2022-01-09","nifty: Q3 results, Covid cases among key factors that will steer market this week",""
"2022-01-09","RIL share price: Mcap of eight of top - 10 most valued firms jumps by over Rs 2.50 lakh cr",""
"2022-01-09","Eight of top - 10 most valued firms add over Rs 2.50 lakh cr in m - cap",""
"2022-01-09","Banks Q3 expectation: Modest earning growth, asset quality may improve",""
"2022-01-09","Mcap of eight of top - 10 most valued firms jumps by over Rs 2.50 trillion",""
"2022-01-10","Sensex zooms 651 points to close at 60, 427",""
"2022-01-10","Equity market rises in early trade ; Maruti Suzuki top gainer",""
"2022-01-10","Sensex tops 60K, gains 500 points ; Nifty above 17, 900 ; TCS rises 2% as board to mull buyback ; pharma stocks under pressure",""
"2022-01-10","India instant payment system restored after technical glitch - Xinhua",""
"2022-01-10","Sensex zooms 651 points ; Nifty recaptures 18, 000 - level",""
"2022-01-10","Sensex rises over 400 points, Nifty crosses 17, 900 ; ICICI Bank, TCS, Maruti top gainers",""
"2022-01-10","Learning from D - SIBs in managing risks",""
"2022-01-10","Sensex zooms 651 pts ; Nifty recaptures 18, 000 - level",""
"2022-01-10","Sensex jumps 651 points as banking, auto stocks surge ; Nifty reclaims 18, 000 - mark",""
"2022-01-11","Samsung Galaxy S21 FE is now available for sale with exciting offers in India",""
"2022-01-11","state bank of india: HDFC Bank, SBI among ICICI Securitie top stock picks",""
"2022-01-11","India instant payment system restored after technical glitch",""
"2022-01-12","Budget 2022 Expectations: Concessions in direct taxes, REITs, InvstITs taxation changes, custom duty relief",""
"2022-01-12","HDFC Bank adjudged Best Private Bank in India at the Global Private Banking Awards 2021",""
"2022-01-12","Business News | HDFC Bank Adjudged Best Private Bank in India at the Global Private Banking Awards 2021",""
"2022-01-12","Sensex reclaims 61K, Nifty ends above 18, 200 ; M & M, Bharti Airtel, RIL top Sensex gainers",""
"2022-01-12","Sensex climbs over 500 points to reclaim 61K - level on earnings optimism",""
"2022-01-12","Sensex climbs over 500 pts to reclaim 61k - level on earnings optimism",""
"2022-01-12","Kotak Mahindra, HDFC Bank logged mcap declines in 4th quarter, ICICI Bank among top gainers in Asia Pacific",""
"2022-01-12","9 out of 20 Asia - Pacific bank market cap declined due to COVID - 19 including Kotak Mahindra, HDFC Bank",""
"2022-01-12","Kotak Mahindra, HDFC Bank logged mcap declines in 4th quart ...",""
"2022-01-13","Sensex rises 100 points, Nifty nears 18, 250 ; PowerGrid, Tata Steel, Infosys top gainers",""
"2022-01-13","car loan: SBI vs ICICI Bank vs HDFC Bank vs Bank of Baroda: Top bank car loan interest rates",""
"2022-01-13","credit card fees: Late payment fees for missing credit card payment of ICICI, HDFC, SBI, Axis, Amex, Citibank",""
"2022-01-13","Share Market Live Updates: Sensex Ends 85 Points Higher In Volatile Trade, Nifty Holds 18, 250 ; Tata Steel, JSW Steel Top Gainers",""
"2022-01-13","AGS Transact Tech IPO to open on Jan 19 ; cuts issue size to Rs 680 cr",""
"2022-01-13","Equities steady in early trade on Thursday",""
"2022-01-13","banks: Standing auto debits see high decline rates",""
"2022-01-13","Stock Market Update: Sensex, Nifty trade lower ; IT, bank stocks fall the most ; Wipro down 6% post Q3 numbers ; Paytm hits fresh 52 - week low",""
"2022-01-13","Share Market Live Updates: Sensex Rises Over 100 Points, Nifty Trades Above 18, 250 ; PowerGrid, Tata Steel Among Top Gainers",""
"2022-01-13","Markets end with modest gains in range - bound trade ; extend winning streak for 5th straight session",""
"2022-01-13","Equities extend gaining streak, settle marginally higher",""
"2022-01-13","SGX Nifty indicates a positive start for Sensex, Nifty",""
"2022-01-13","Sensex rises 85 points ; Nifty ends above 18, 250",""
"2022-01-13","Sensex rises points 85 ; Nifty ends above 18, 250",""
"2022-01-14","HDFC Bank results: To buy or not to buy: What in store for HDFC Bank ; where is Paytm headed ?",""
"2022-01-14","HDFC onboards Lights Out Studio for bank digital customer experience",""
"2022-01-14","hdfc bank earnings: What in store for HDFC Bank investors this earnings season ? Gurmeet Chadha answers",""
"2022-01-14","Market wrap: Sensex stages smart recovery, ends 12 pts down ; Nifty holds 18, 250",""
"2022-01-14","AGS Transact IPO to open on Jan 19, price band fixed at Rs 166 - Rs 175",""
"2022-01-14","Sensex, Nifty end marginally lower",""
"2022-01-15","HDFC Bank hikes FD interest rates by 5 - 10 bps for these tenures: Check details",""
"2022-01-15","HDFC Bank Profit Beat Estimates, Up 18% On Year On Loan Growth",""
"2022-01-15","HDFC Bank Q3 net profit rises by 18 per cent to Rs 10, 342 crore",""
"2022-01-15","HDFC Bank Q3 results: Net profit rises by 18% to Rs 10, 342 cr",""
"2022-01-15","HDFC Bank Q3 profit jumps 18% to Rs 10, 342 crore",""
"2022-01-15","HDFC Bank net rises 18% on non - interest income",""
"2022-01-15","HDFC Bank Q3 results: Net profit rises 18% to Rs 10, 342 cr",""
"2022-01-15","HDFC Bank Q3 Results: Profit jumps 18% YoY to Rs 10, 342 cr on strong revenues",""
"2022-01-15","HDFC Bank net profit rises 18% to Rs 10, 342 cr in Q3",""
"2022-01-15","HDFC Bank net profit rises 18% to Rs 10, 342 crore in Q3 FY22",""
"2022-01-15","HFDC Bank Q3 net profit up 20.78% at Rs10, 591cr on 13% NII growth and NIMs at 4.1%",""
"2022-01-15","HDFC Bank Q3FY22 YoY net profit up 18.1%",""
"2022-01-15","Nifty Realty, S & P BSE Power top gainers on NSE, BSE this week",""
"2022-01-15","HDFC Bank net profit rises 18 per cent to Rs 10, 342 cr in Q3",""
"2022-01-15","HDFC Bank reports 18 per cent yoy increase in Q3 net profit - The Hindu BusinessLine",""
"2022-01-15","HDFC Bank Q3 net profit rises 18% to Rs 10, 342 cr",""
"2022-01-16","market cap: Seven of top - 10 cos add Rs 1.31 lakh cr in m - cap ; HUL, TCS lead chart",""
"2022-01-16","HDFC Bank reported its Q3 results",""
"2022-01-16","HDFC Bank Q3 net profit up 20.78% at Rs10, 591cr on 13% NII growth and NIMs at 4.1%",""
"2022-01-16","HDFC Bank net profit rises 18% to Rs 10, 342 crore in Q3",""
"2022-01-16","Private lender HDFC Bank issues record credit cards in third quarter",""
"2022-01-16","Eight of top - 10 firms add ₹2.34 lakh crore in m - cap - The Hindu BusinessLine",""
"2022-01-16","HDFC, SBI hike fixed deposit interest rates, right time to invest in FDs ?",""
"2022-01-16","M - cap of 8 of top - 10 cos jumps over 2.34 lakh cr ; RIL, Infosys, TCS top gainers",""
"2022-01-16","Eight of top - 10 firms add Rs 2.34 lakh cr in m - cap ; Reliance Industries biggest gainer",""
"2022-01-16","greater noida: Spot Fine For Illegal Waste Dumping In Greater Noida | Noida News",""
"2022-01-16","greater noida: Gnida To Levy Spot Fines For Illegal Waste Disposal | Noida News",""
"2022-01-16","Ongoing quarterly earnings to steer market momentum this week: Analysts",""
"2022-01-16","Good news for SBI customers ! Bank gives opportunity for higher returns, know details",""
"2022-01-16","Eight of 10 most valued firms add Rs 2.34 trn in m - cap ; RIL biggest gainer",""
"2022-01-16","Eight of top - 10 firms add Rs 2.34 lakh cr in m - cap ; RIL leads",""
"2022-01-17","HDFC Bank shares dip 1.53 per cent after Q3 results",""
"2022-01-17","fd interest rate: SBI VS HDFC Bank FD interest rate: Which bank is offering higher rate ?",""
"2022-01-17","Broker Call: HDFC Bank (Buy) - The Hindu BusinessLine",""
"2022-01-17","hdfc bank share price: HDFC Bank stock can rally up to 30% despite Q3 irritants: Analysts",""
"2022-01-17","India HDFC Bank disappoints on margins, fee income growth - analysts",""
"2022-01-17","HDFC Bank Q3 net rises 20.8% to Rs10, 000 cr ; revenue up 12.1% at Rs26, 627 cr",""
"2022-01-17","Reliance Industries | HDFC Bank: Dont see a significant upside in Reliance from current levels: Sandip Sabharwal",""
"2022-01-17","HDFC Bank Q3 show may not elevate stock",""
"2022-01-17","HDFC Bank, HCL Tech, Maruti Suzuki, SBI, Ultratech Cement, OIL stocks in focus",""
"2022-01-17","Eight of 10 most valued firms add Rs 2.34 trn in m - cap",""
"2022-01-17","HDFC Bank disappoints on margins, fee income growth, say analysts",""
"2022-01-17","Key indices edge higher in listless trading ; Auto, realty, power stocks log strong gains",""
"2022-01-17","Share Market Live Updates: Sensex Rises 86 Points Led By Gains In Auto Stocks ; Nifty Settles Above 18, 300",""
"2022-01-17","Sensex Today: Stock Market Live Updates: Sensex gains 100 points, Nifty50 nears 18, 300 ; HCL Tech plunges 6% post Q3 numbers ; global markets trade mixed",""
"2022-01-17","Sensex: Market Watch: Will market remain in rangebound mode till Budget ?",""
"2022-01-17","Sensex rises 120 points in early trade",""
"2022-01-17","Sensex rises 120 points in early trade ; Nifty near 18, 300",""
"2022-01-17","EMPLOYMENT (17 - 01 - 2022) - Jammu Kashmir Latest News | Tourism",""
"2022-01-17","Equities continue gains, settle marginally up (Ld)",""
"2022-01-17","Sensex, Nifty Seen Lower At Open",""
"2022-01-18","decline in car, bike and scooter sales is now hurting hdfc bank",""
"2022-01-18","Sensex slips 554 pts, Nifty ends below 18, 150 ; capital goods, auto top losers",""
